meanPitch,minPitch,maxPitch,stdPitch,meanHarmonicity,minHarmonicity,maxHarmonicity,stdHarmonicity,minIntensity,maxIntensity,quantileIntensity,meanIntensity,stdIntensity,minFormant1, maxFormant1, quantileFormant1, meanFormant1, stdFormant1, minFormant2, maxFormant2, quantileFormant2, meanFormant2, stdFormant2, minFormant3, maxFormant3, quantileFormant3, meanFormant3, stdFormant3, Result
193.22552036338104,134.38198548801904,308.096254151492,48.67474168264421,13.915946511052336,-227.16943337385072,30.057396504646675,6.307216125586609,43.31473932191373,85.32484534560257,73.20920222060947,71.73506330514988,9.550811339824977,--undefined--,2289.042862145194,433.3469924022901,708.4644866218027,555.6673053736322,316.45156861012043,3359.910515815506,1871.4348160807072,1958.3648369878986,564.255022090444,2209.0897534566275,4645.893254322657,2762.5549368160937,2958.1607325183777,475.49926082949827,1
150.6341159782711,69.79871315839121,566.5789849658368,40.811513838120796,8.85604686004911,-226.82113821362094,46.929973795086596,6.665148017801371,43.8453375292839,86.39065691588836,64.07987885806845,66.95947874222901,10.403665372851183,--undefined--,2508.960892418806,1143.8002567337348,962.1461070908313,534.1023475342112,597.8108995452221,3934.702648629836,2196.705904184572,2131.4474145066124,585.9655349947145,2216.475319057119,5150.828288454162,3192.16512710671,3224.6710065230723,516.9045402315332,1
192.42564280680688,136.24435654629718,290.64848441875586,42.752657404321425,13.446894471630715,-225.65636053640912,30.196347951698513,7.099507264437961,36.81749688697597,86.0496446356744,75.31335523711437,72.32440256533168,11.339417625126343,55.13269786922078,1959.0118577029787,486.3875698509487,647.1778711227273,387.0466105811207,797.497717601792,3218.9463578221134,1793.9192701356783,1855.5091438105762,493.18014212133045,2273.0695390395326,4488.370537048072,2791.573430916503,2887.1403694645883,370.06686066189957,1
195.54607834370483,71.82818066259648,292.4427072598326,55.83038939828521,12.645686313464504,-226.68620133769625,41.368549132117074,9.862552073381435,46.353828640464656,90.05567439562068,76.13765881274617,74.89192319683791,10.158667319735638,--undefined--,2342.996469896861,389.13730435964214,629.5100672509424,522.7396446611303,940.007636188863,3082.9866339284117,1640.3965627257803,1816.8729428971258,528.6255468004857,2176.792658433473,4519.935327034294,2731.013761857306,2917.9761901662514,458.94883516304736,1
170.9181362817154,68.41238287065335,578.643086130658,90.60930572162324,9.445764541817741,-227.10596692722999,43.3158446359895,6.647443734678958,47.770580185124786,87.03815999571556,70.79801327446722,67.35402168538084,11.174111358673288,--undefined--,2219.578641451429,1115.3825838168652,933.3253472199214,550.7038476687196,522.9910214778866,3836.2895228896423,1980.559849059726,2086.725772390588,532.2895849183433,2118.0850792250876,4575.200596379111,3158.27392602351,3207.9085211354877,443.03373824659633,1
130.4053281828014,75.76875608131553,185.31674303590847,28.983418533826118,5.912279587008198,-225.83682750442696,30.438788755405266,5.5707134100503914,-338.8415126206836,85.86770168693985,71.97738773837752,47.770263862017025,89.8360041621179,--undefined--,2067.0720856589637,599.1964971565566,737.4255050274631,414.05820038897224,747.9231063050362,3209.624113854343,1585.1575218084752,1779.1647824842707,536.3683315259641,1991.2567595963246,4343.788156241768,2789.951045724726,2954.2621460720625,435.3024462779529,1
135.96877231857286,74.42883299845005,513.4529883995116,85.07955734010953,7.804222745993122,-226.35588707519736,36.04013782296324,6.014624410393363,42.34908867788423,84.66079832172855,71.62186240143714,67.43284280583342,11.41870094364844,--undefined--,2628.478521477792,717.729368636596,807.0000631284446,501.01166346376783,998.7718475273674,3651.7315514659876,1820.0892219409807,1952.2280945540315,559.2805235330953,2030.5188803651795,4700.598223058521,2938.1016962917656,3111.2770676435866,469.42712173018384,1
102.78374090109736,89.39471276772,127.14777796275011,6.700711091216047,10.014146516474733,-226.08150129669798,37.52781585322629,6.96786124854492,47.23459176083699,85.0882857004671,76.7279438942537,73.44961316120438,9.277151652594242,--undefined--,2541.724742929823,1183.5288452671816,919.5104658256543,611.458694794208,697.7320234175446,4054.99493993157,2286.508204322672,2153.4890196052097,687.3943165520953,1936.7297608659308,4694.886695280395,3357.68202118212,3266.9710929761454,617.7670346928383,1
108.63556454323931,89.0177706781628,491.69958576950023,41.078821973448505,9.277919148191113,-226.4715253697613,36.936492417717716,6.91009227279733,37.58565633965102,84.45061129934689,65.24963359024368,63.3916746539752,14.304339925757377,--undefined--,2695.8451400419544,929.2683705667124,913.5119165301581,563.3224659442864,560.9551129876203,3555.6946063249316,2333.5587359103283,2141.319661619819,589.6131764707546,2050.9056098159117,4534.659802553839,3271.87358038078,3187.578911340424,556.905167072279,1
164.9347975411291,130.46197981638986,467.97950113004066,36.35198209894806,12.476956989759774,-226.33676786948087,35.705535576383994,6.4665128692895735,41.14851962808128,86.90307241840634,80.64242744661611,77.47334323813728,8.294158521182055,--undefined--,2649.288233111023,587.249076432183,770.3847945213985,556.6507211921403,789.3231667617403,3572.017349796459,1846.7316108360785,2005.9747371296019,612.9745985718039,2031.1238832843496,4615.671136925355,3151.5991627577214,3200.0198787929958,443.1585721923768,1
173.8120996833757,125.86181570548008,251.07497397050037,38.81774926803096,11.775028136730691,-226.54790388649155,29.3480937236025,7.437669502026232,36.51806964170625,84.88118963849874,69.46706053032716,68.78912854433364,10.879894717192155,--undefined--,2483.567449177344,506.0056262285119,783.4464573597689,602.6774002243271,1122.4470333815507,3441.667150038832,1842.4165089770172,2047.5881534656983,552.7365546624039,2455.465198286481,4560.1535685853705,2954.281790370939,3094.325123719672,426.98338114327436,1
108.06524156033213,78.16715061418824,550.3854460469377,74.74418377419536,6.129254077573115,-226.460811516342,27.600682047683435,6.328355557888493,41.73246969867718,84.4436035133732,72.1125572669832,68.81699449269435,11.43430536369129,25.72458280707349,2283.679612165422,611.9459809392458,837.4058075541745,523.9992420763746,748.3531454186626,3218.1208047417326,1647.5622968066077,1849.1030015496362,604.2132974808767,1708.9299615333578,4426.129458740427,2810.7933316573517,2967.464417342965,548.9452560774544,1
181.17837705723426,141.3663772675949,238.1251867049424,26.03113284580926,14.220075093483198,-226.49094395158463,33.63081550251502,6.434997894318103,40.77132600366577,84.9598345921156,75.41224803112082,71.56735910199114,10.23575511841709,--undefined--,2421.094917331665,392.8320690826238,658.9286643526011,509.7249693078293,295.1322584113243,3818.073741805809,1867.287805652857,1927.7129132883206,576.5888027153898,2053.0562946464497,4445.710736362703,2947.749793040454,3054.5321603217717,399.8209827012,1
188.43074493480876,124.90697303664246,297.1649737850418,42.3286134096598,11.073683751096379,-226.88158286779827,32.15108413188603,8.752920395302846,46.206174136983705,85.83937498834932,76.04590561826947,74.63250652189816,8.626131614417291,6.786160767472836,2492.0014843987033,463.06202096180806,731.686337131648,575.8747223638185,762.91409462552,3403.466170755517,2020.1108547566653,2002.2270194081852,499.77482788618414,2197.702560838242,4567.790105457989,2911.8678262857356,2994.71797524303,354.5244057899064,1
157.70812159548714,84.04407639085693,195.70971742031887,20.405436503371952,7.19157820020551,-226.84464608177106,37.15997985095878,7.917299414491177,44.3879844406256,88.97417431196291,73.81561089900774,71.68589100966473,10.141406202937281,--undefined--,2809.197976595497,1183.6506873070484,948.4861912980208,612.143158886405,1106.4445609019092,3858.20696253766,2266.8684907424617,2163.5922808350074,546.9330944313368,2320.0743853544823,4815.2939960491385,3183.659666474452,3258.840152632492,550.6562741955787,1
99.17394289291471,77.26873043112218,166.41901494734657,16.38300396457744,6.440250826671272,-227.36190487511107,44.7863436625116,5.46047957058151,43.01756400436765,84.01859150615445,76.24340708105217,73.23211116766716,9.942282868212217,--undefined--,2223.4854328862966,731.7593970280336,853.4167343266773,585.1706430774778,891.3754933164339,3435.844698115592,1845.9871576770688,1984.2451013556074,645.0886117721768,2148.8371388310493,4383.268350105942,2901.485677951053,3152.24202657819,586.5579883682201,1
109.66983833168959,83.34805021739997,157.58031534405006,11.933379808318287,5.544809826906512,-226.23759368657534,33.97805834826977,6.283899051912687,43.765442780376986,83.75034663132641,71.05969499837505,68.48324166511519,10.564858505080364,--undefined--,2733.8037750559183,665.8802819080045,836.3895593831644,511.278974427093,284.93460772392694,3622.975382976803,2090.25448216191,2024.6168240419177,607.3901421126733,2032.9024299038306,4968.6984064551525,2927.135946459606,3083.409394226811,496.85236221990993,1
180.95410263542416,69.61450863007997,577.5836471703425,56.9813109571756,13.36842308018651,-226.750344507707,40.73153934701582,5.802183096823173,33.37763752043357,84.99915890296329,70.00745661756824,66.92602697531096,11.55449702733735,--undefined--,2503.1091668742297,513.2950616680207,676.2935744109698,435.76401971014764,652.3384747924214,3676.282039468001,1540.8077022757232,1728.4412638690571,585.9404475052564,1972.65041879264,4439.861619027821,2968.3621880815253,3087.550824174851,407.881406004823,1
93.26370136862023,74.77045914243106,167.86505688284413,18.460924283673144,8.753409538348407,-227.21213300112845,42.85147719165782,5.673104659499844,39.55730522026193,86.44594647479586,75.2108599865574,72.85030147476543,10.413257521609607,70.06337071904596,2054.0396987334543,411.764170782822,593.0437631228091,407.06485997692903,779.8352271569964,3694.254295491055,1637.7487380707564,1764.465078812102,540.281786504677,2113.7445526758966,4864.228417029756,2830.898644781826,2915.0904236616852,462.7247825406224,1
190.23676275280775,115.00763465699974,507.25691088355177,55.99918437513101,13.516181547874604,-226.7634411695343,35.99007247523079,5.411003093678904,32.747915285773615,85.74988501432989,72.30373263745307,68.96903690828074,11.791123214562745,--undefined--,2436.077146544564,494.3227930314949,657.7304644581075,418.7102264702349,296.66935958644643,3460.3782476552815,1682.4008284265906,1772.9430171426268,504.0285811052988,1817.2616909132857,4563.091908049762,2771.3749822075583,2896.39115239499,437.8056713549865,1
177.88021723144763,128.19998441263863,319.8009047383719,48.545989232238554,11.673440711472415,-226.2897010076738,27.625805715037874,8.025848269297263,42.716249044245345,87.1639901572692,77.56342756066212,73.53302980020193,10.890248192461673,--undefined--,2459.599849531764,447.52008230481175,644.295130463665,423.9850627390624,182.69673949871208,3282.064562425699,2030.0441726976755,1943.0036848303318,535.6472650907516,2295.1541243464553,4367.023357384783,2928.761324183094,3014.317393891741,398.9473688484028,1
200.0087919752225,138.01579785976233,284.3610214893119,45.703431458009405,15.202737964117722,-228.0018685029904,28.60783606877988,5.851498486539689,33.75481211676741,86.84038448182635,69.45240709548416,66.3617128162955,13.384667811422226,--undefined--,2078.4791835828887,622.7528947080423,761.8879059040265,456.7261973803177,1163.8214028601483,3401.952295972513,1703.9395903240604,1838.864341706433,521.819102182585,1853.3484997445962,4513.290012278957,2858.2220611849352,2975.231113703862,473.3944369914278,1
184.14563092028948,127.03030047756948,269.2849240938824,41.9078349178423,14.818211003700839,-226.61351784994474,48.56807692207021,8.7404834979989,38.82583637505119,87.42163345040582,76.63643767882698,73.45399439356025,10.27395293651543,--undefined--,2703.575384175001,453.8956891140162,635.7427942427206,453.5698222310962,415.1128774240488,4041.6760652417825,1521.4902112980567,1673.0483385198656,569.3673937653537,2109.968413789053,4704.753533383354,2806.7498544591845,2926.571917477939,443.1199012174338,1
147.17604301610254,68.26222941097717,535.6028236377911,72.59805225044164,8.365158337054378,-226.95636751675977,41.17562312759627,6.701882449177271,42.67689566954462,86.49844122797641,70.83789975186203,68.18539815001053,11.15296066089776,--undefined--,2541.9715929692006,495.4375470641686,801.0342469627649,541.9805218417254,372.8389942642937,4013.229633387882,2050.1637647363978,2043.1162969578506,512.3902341508414,2177.789367239975,4595.744794048402,2815.100717406126,3060.6841552843016,508.0465385130596,1
194.84273566206684,137.95280037392396,310.9377925372845,51.916903480524766,14.436903117432943,-227.62969906415793,47.82863356454345,4.844055927663501,30.67669907828069,84.07045321108866,71.14151203926443,69.12575153541563,10.311096399234842,--undefined--,1816.656762883991,466.191897242101,592.500367291166,354.79617229100137,539.25043819011,3168.348116871939,1654.0686728700323,1749.3369962520314,412.58676042285833,2177.4791591380636,4401.163709263719,2827.631287976995,2888.637891362293,351.1321286903432,1
200.53024870404838,78.1655685565876,292.06848328617065,42.630418996962725,13.352313927644873,-227.6644711728503,46.93239717592905,7.492656871412088,31.72753763631969,87.25071610422921,75.09855314405448,71.51015018985491,11.517804736837633,--undefined--,2532.5719399741924,505.2884688800442,692.0491006624355,504.5342568075168,864.5000222150456,3627.035986568809,1632.2088106529786,1823.6021645268022,580.8311676594878,2061.480855201313,4363.763346074337,2919.9961671554192,3058.8695713474735,406.38645965507374,1
114.60018997661612,79.8158987627821,532.32990900338,63.110240631161936,10.078399221358605,-226.68564892459403,30.909739713725436,6.2119102119560905,40.51913962310316,86.47898160281225,77.54662833450743,73.43465859439293,11.106046811507001,--undefined--,2781.5500081226432,1061.41863266508,956.8084325719497,588.6771161197958,533.5548399075618,3902.1268184452324,2311.1830809831395,2202.026517382783,611.814475518485,2102.381377913119,4927.712234904074,3214.4173866861734,3230.6195024808394,572.7510132349447,1
111.64853913294259,74.99962635602735,359.9220814144222,37.16690459627619,11.298412531805427,-227.03148817514364,47.093712265239,7.249691251796134,39.869599948083575,86.02902827750641,73.49433476675073,70.30437644471354,11.487934224622215,--undefined--,2812.905267940143,375.71876263547813,643.8580043324382,539.883077980478,786.552140448011,3589.1385316895667,1797.0450383667865,1868.8535098525667,537.5681008153008,1801.4604788864742,4858.70572581203,2739.284637652818,2905.4916868689797,475.5010125907147,1
149.72935416283175,75.2209146866786,224.93250861519107,40.306880543816874,5.303542634742202,-226.64818205532058,38.30050699571085,5.846106724956487,41.47244440193684,83.24011381284247,71.3201532178078,68.99797625206472,9.475018150962669,--undefined--,3014.1597443406467,686.2619901276793,832.0800271853886,534.1632671214549,1029.2038764882677,3483.0197933429004,1831.3115567713778,1971.1126321595416,530.1141658579905,1933.8702309493203,4956.28865122815,2855.6964898937927,3088.165835267064,506.7686004716729,1
